"binary","filename","configuration","rate","time"
"old","timers/timers-cancel-unpooled.js","direction=""start"" n=1000000",276872.2029421772,3.611774636
"old","timers/timers-cancel-unpooled.js","direction=""end"" n=1000000",1514214.2280156934,0.660408535
"new","timers/timers-cancel-unpooled.js","direction=""start"" n=1000000",288678.21530583577,3.464064647
"new","timers/timers-cancel-unpooled.js","direction=""end"" n=1000000",350957.00257512665,2.849351894
"old","timers/timers-cancel-unpooled.js","direction=""start"" n=1000000",276872.2029421772,3.611774636
"old","timers/timers-cancel-unpooled.js","direction=""end"" n=1000000",1514214.2280156934,0.660408535
"new","timers/timers-cancel-unpooled.js","direction=""start"" n=1000000",285912.0832060818,3.497578657
"new","timers/timers-cancel-unpooled.js","direction=""end"" n=1000000",378804.7156530831,2.639882659
"old","timers/timers-depth.js","n=1000",908.9262298365874,1.100199298
"new","timers/timers-depth.js","n=1000",908.4875379184982,1.100730564
"old","timers/timers-depth.js","n=1000",908.9262298365874,1.100199298
"new","timers/timers-depth.js","n=1000",909.1783356796681,1.099894224
"old","timers/timers-depth.js","n=1000",908.9262298365874,1.100199298
"new","timers/timers-depth.js","n=1000",904.1773226488302,1.105977749
"old","timers/timers-insert-pooled.js","n=5000000",155959.7690948269,32.059549902
"new","timers/timers-insert-pooled.js","n=5000000",176395.24880351295,28.345434664
"old","timers/timers-insert-pooled.js","n=5000000",155959.7690948269,32.059549902
"new","timers/timers-insert-pooled.js","n=5000000",185765.0323498071,26.915722172
"old","timers/timers-insert-pooled.js","n=5000000",155959.7690948269,32.059549902
"new","timers/timers-insert-pooled.js","n=5000000",204504.200684589,24.449375530
"old","timers/timers-insert-unpooled.js","direction=""start"" n=1000000",246339.6791685272,4.059435343
"old","timers/timers-insert-unpooled.js","direction=""end"" n=1000000",165742.80288583777,6.033444485
"new","timers/timers-insert-unpooled.js","direction=""start"" n=1000000",214314.08731242543,4.666048847
"new","timers/timers-insert-unpooled.js","direction=""end"" n=1000000",169170.49075545996,5.911196424
"old","timers/timers-insert-unpooled.js","direction=""start"" n=1000000",246339.6791685272,4.059435343
"old","timers/timers-insert-unpooled.js","direction=""end"" n=1000000",165742.80288583777,6.033444485
"new","timers/timers-insert-unpooled.js","direction=""start"" n=1000000",242187.55912782208,4.129031250
"new","timers/timers-insert-unpooled.js","direction=""end"" n=1000000",171248.01708966983,5.839483674
"old","timers/timers-insert-unpooled.js","direction=""start"" n=1000000",246339.6791685272,4.059435343
"old","timers/timers-insert-unpooled.js","direction=""end"" n=1000000",165742.80288583777,6.033444485
"new","timers/timers-insert-unpooled.js","direction=""start"" n=1000000",229288.41386084165,4.361319367
"new","timers/timers-insert-unpooled.js","direction=""end"" n=1000000",160311.15248151298,6.237869197
"old","timers/timers-timeout-nexttick.js","n=50000",288352.6016212671,0.173398817
"old","timers/timers-timeout-nexttick.js","n=5000000",604800.4385885047,8.267189772
"new","timers/timers-timeout-nexttick.js","n=50000",275821.3524076964,0.181276756
"new","timers/timers-timeout-nexttick.js","n=5000000",441402.91582755616,11.327519191
"old","timers/timers-timeout-nexttick.js","n=50000",288352.6016212671,0.173398817
"old","timers/timers-timeout-nexttick.js","n=5000000",604800.4385885047,8.267189772
"new","timers/timers-timeout-nexttick.js","n=50000",291304.15781978366,0.171641903
"new","timers/timers-timeout-nexttick.js","n=5000000",432104.60262114846,11.571272256
"old","timers/timers-timeout-nexttick.js","n=50000",288352.6016212671,0.173398817
"old","timers/timers-timeout-nexttick.js","n=5000000",604800.4385885047,8.267189772
"new","timers/timers-timeout-nexttick.js","n=50000",287314.25506918307,0.174025476
"new","timers/timers-timeout-nexttick.js","n=5000000",551547.2042657628,9.065407206
"old","timers/timers-timeout-pooled.js","n=10000000",1156432.7972997446,8.647281557
"new","timers/timers-timeout-pooled.js","n=10000000",1248424.7208335185,8.010094508
"old","timers/timers-timeout-pooled.js","n=10000000",1156432.7972997446,8.647281557
"new","timers/timers-timeout-pooled.js","n=10000000",563020.5357697372,17.761341487
"old","timers/timers-timeout-pooled.js","n=10000000",1156432.7972997446,8.647281557
"new","timers/timers-timeout-pooled.js","n=10000000",1068839.6646768951,9.355940213
"old","timers/timers-timeout-unpooled.js","n=1000000",698897.6621248387,1.430824646
"new","timers/timers-timeout-unpooled.js","n=1000000",1229230.1287451384,0.813517320
"old","timers/timers-timeout-unpooled.js","n=1000000",698897.6621248387,1.430824646
"new","timers/timers-timeout-unpooled.js","n=1000000",1173389.7278830134,0.852231766
"old","timers/timers-timeout-unpooled.js","n=1000000",698897.6621248387,1.430824646
"new","timers/timers-timeout-unpooled.js","n=1000000",761725.1955638794,1.312809404
