"binary","filename","configuration","rate","time"
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""Array""",36032.93576224305,2.775238761
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""Typedarray""",3358.1838941500437,0.000297780
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""Typedarray""",30894.71082550667,0.000323680
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""Typedarray""",223144.55304146028,0.000448140
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""Typedarray""",704137.0870412019,0.001420178
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""Typedarray""",827002.0126747983,0.012091869
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""Typedarray""",1139688.1715149553,0.087743299
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""Typedarray""",2826.7752148349164,0.000353760
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""Typedarray""",26700.91504035843,0.000374519
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""Typedarray""",184508.9938909072,0.000541979
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""Typedarray""",679164.1933770624,0.001472398
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""Typedarray""",822416.5080704965,0.012159289
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""Typedarray""",1198354.7452163596,0.083447744
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""10Numbers""",3452.3353322354906,0.000289659
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""10Numbers""",33042.66799718476,0.000302639
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""10Numbers""",240871.56968775816,0.000415159
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""10Numbers""",867077.8349760124,0.001153299
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""10Numbers""",1038370.7049872531,0.009630472
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""10Numbers""",1617397.9224588382,0.061827704
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""10Numbers""",3908.6929330831767,0.000255840
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""10Numbers""",37335.72281959379,0.000267840
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""10Numbers""",225509.6518130976,0.000443440
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""10Numbers""",595337.6725511827,0.001679719
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""10Numbers""",647180.2421567256,0.015451646
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""10Numbers""",838089.8353690689,0.119318951
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""100Numbers""",3129.8904538341158,0.000319500
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""100Numbers""",27970.541425770378,0.000357519
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""100Numbers""",146610.58323156115,0.000682079
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""100Numbers""",263170.637736143,0.003799816
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""100Numbers""",279605.7156776714,0.035764648
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""100Numbers""",300026.9829267095,0.333303355
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""100Numbers""",3231.85314459311,0.000309420
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""100Numbers""",27770.0638711469,0.000360100
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""100Numbers""",91176.07102251229,0.001096779
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""100Numbers""",124200.89146431857,0.008051472
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""100Numbers""",128213.2335827538,0.077995069
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""100Numbers""",129919.05434892888,0.769710036
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""1000Numbers""",2721.392046459605,0.000367459
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""1000Numbers""",16207.455429497568,0.000617000
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""1000Numbers""",29266.49100918763,0.003416877
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""1000Numbers""",33027.791036601004,0.030277532
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""1000Numbers""",33429.14728670354,0.299140146
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""1000Numbers""",33766.68265875892,2.961499091
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""1000Numbers""",2745.9024271031553,0.000364179
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""1000Numbers""",9875.9677213871,0.001012559
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""1000Numbers""",13598.05482545333,0.007353993
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""1000Numbers""",13908.593889281527,0.071897994
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""1000Numbers""",14090.813554552698,0.709682231
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""1000Numbers""",14226.55541298696,7.029108389
"new","napi/function_args/index.js","n=1 engine=""v8"" type=""String""",3369.2608852396047,0.000296801
"new","napi/function_args/index.js","n=10 engine=""v8"" type=""String""",31918.289179699965,0.000313300
"new","napi/function_args/index.js","n=100 engine=""v8"" type=""String""",75641.70641638339,0.001322022
"new","napi/function_args/index.js","n=1000 engine=""v8"" type=""String""",392190.2373652974,0.002549783
"new","napi/function_args/index.js","n=10000 engine=""v8"" type=""String""",662620.3533913373,0.015091598
"new","napi/function_args/index.js","n=100000 engine=""v8"" type=""String""",849683.5315451002,0.117690877
"new","napi/function_args/index.js","n=1 engine=""napi"" type=""String""",3879.863894374585,0.000257741
"new","napi/function_args/index.js","n=10 engine=""napi"" type=""String""",34899.141481119565,0.000286540
"new","napi/function_args/index.js","n=100 engine=""napi"" type=""String""",62479.61602527175,0.001600522
"new","napi/function_args/index.js","n=1000 engine=""napi"" type=""String""",374992.07829234604,0.002666723
"new","napi/function_args/index.js","n=10000 engine=""napi"" type=""String""",609062.3977726832,0.016418679
"new","napi/function_args/index.js","n=100000 engine=""napi"" type=""String""",788471.4871521567,0.126827668
"new","napi/function_args/index.js","n=1 engine=""v8"" type=""Number""",4043.344654698367,0.000247320
"new","napi/function_args/index.js","n=10 engine=""v8"" type=""Number""",37551.633496057075,0.000266300
"new","napi/function_args/index.js","n=100 engine=""v8"" type=""Number""",84030.71826937055,0.001190041
"new","napi/function_args/index.js","n=1000 engine=""v8"" type=""Number""",583756.8489272301,0.001713042
"new","napi/function_args/index.js","n=10000 engine=""v8"" type=""Number""",1350335.1329249651,0.007405569
"new","napi/function_args/index.js","n=100000 engine=""v8"" type=""Number""",2689300.971074309,0.037184384
"new","napi/function_args/index.js","n=1 engine=""napi"" type=""Number""",3334.2113423201445,0.000299921
"new","napi/function_args/index.js","n=10 engine=""napi"" type=""Number""",34833.37455282655,0.000287081
"new","napi/function_args/index.js","n=100 engine=""napi"" type=""Number""",78124.93896489144,0.001280001
"new","napi/function_args/index.js","n=1000 engine=""napi"" type=""Number""",506328.60118622665,0.001975002
"new","napi/function_args/index.js","n=10000 engine=""napi"" type=""Number""",1186463.5425262349,0.008428409
"new","napi/function_args/index.js","n=100000 engine=""napi"" type=""Number""",2014393.3237526102,0.049642738
"new","napi/function_args/index.js","n=1 engine=""v8"" type=""Object""",3387.063449859606,0.000295241
"new","napi/function_args/index.js","n=10 engine=""v8"" type=""Object""",25717.518773788706,0.000388840
"new","napi/function_args/index.js","n=100 engine=""v8"" type=""Object""",54114.25250359589,0.001847942
"new","napi/function_args/index.js","n=1000 engine=""v8"" type=""Object""",140373.9674792822,0.007123828
"new","napi/function_args/index.js","n=10000 engine=""v8"" type=""Object""",139635.2723892487,0.071615143
"new","napi/function_args/index.js","n=100000 engine=""v8"" type=""Object""",173003.71997961815,0.578022253
"new","napi/function_args/index.js","n=1 engine=""napi"" type=""Object""",3726.879372095363,0.000268321
"new","napi/function_args/index.js","n=10 engine=""napi"" type=""Object""",31667.616695167522,0.000315780
"new","napi/function_args/index.js","n=100 engine=""napi"" type=""Object""",56816.82596210772,0.001760042
"new","napi/function_args/index.js","n=1000 engine=""napi"" type=""Object""",159651.39797948385,0.006263647
"new","napi/function_args/index.js","n=10000 engine=""napi"" type=""Object""",194442.2191612696,0.051429160
"new","napi/function_args/index.js","n=100000 engine=""napi"" type=""Object""",218463.88031367183,0.457741572
"new","napi/function_args/index.js","n=1 engine=""v8"" type=""Array""",3214.400514304082,0.000311100
"new","napi/function_args/index.js","n=10 engine=""v8"" type=""Array""",21615.07867888639,0.000462640
"new","napi/function_args/index.js","n=100 engine=""v8"" type=""Array""",33298.43657180608,0.003003144
"new","napi/function_args/index.js","n=1000 engine=""v8"" type=""Array""",45646.791064823236,0.021907345
"new","napi/function_args/index.js","n=10000 engine=""v8"" type=""Array""",60052.603438297396,0.166520674
"new","napi/function_args/index.js","n=100000 engine=""v8"" type=""Array""",60664.62594181331,1.648407098
"new","napi/function_args/index.js","n=1 engine=""napi"" type=""Array""",3286.6627226713995,0.000304260
"new","napi/function_args/index.js","n=10 engine=""napi"" type=""Array""",16395.028371596596,0.000609941
"new","napi/function_args/index.js","n=100 engine=""napi"" type=""Array""",22785.453310897257,0.004388765
"new","napi/function_args/index.js","n=1000 engine=""napi"" type=""Array""",29556.365748085358,0.033833659
"new","napi/function_args/index.js","n=10000 engine=""napi"" type=""Array""",34408.19499429648,0.290628439
"new","napi/function_args/index.js","n=100000 engine=""napi"" type=""Array""",34561.80566533441,2.893367348
"new","napi/function_args/index.js","n=1 engine=""v8"" type=""Typedarray""",3392.36040436936,0.000294780
"new","napi/function_args/index.js","n=10 engine=""v8"" type=""Typedarray""",29663.028001898434,0.000337120
"new","napi/function_args/index.js","n=100 engine=""v8"" type=""Typedarray""",226705.44841204167,0.000441101
"new","napi/function_args/index.js","n=1000 engine=""v8"" type=""Typedarray""",675748.2729563514,0.001479841
"new","napi/function_args/index.js","n=10000 engine=""v8"" type=""Typedarray""",822639.4320365739,0.012155994
"new","napi/function_args/index.js","n=100000 engine=""v8"" type=""Typedarray""",1152394.2124872722,0.086775861
"new","napi/function_args/index.js","n=1 engine=""napi"" type=""Typedarray""",2812.456934253194,0.000355561
"new","napi/function_args/index.js","n=10 engine=""napi"" type=""Typedarray""",27431.83189773413,0.000364540
"new","napi/function_args/index.js","n=100 engine=""napi"" type=""Typedarray""",209240.0401740877,0.000477920
"new","napi/function_args/index.js","n=1000 engine=""napi"" type=""Typedarray""",685747.8285795008,0.001458262
"new","napi/function_args/index.js","n=10000 engine=""napi"" type=""Typedarray""",833923.0559210455,0.011991514
"new","napi/function_args/index.js","n=100000 engine=""napi"" type=""Typedarray""",1186187.8671533167,0.084303678
"new","napi/function_args/index.js","n=1 engine=""v8"" type=""10Numbers""",3583.20194926186,0.000279080
"new","napi/function_args/index.js","n=10 engine=""v8"" type=""10Numbers""",33550.179325708494,0.000298061
"new","napi/function_args/index.js","n=100 engine=""v8"" type=""10Numbers""",80919.1116376248,0.001235802
"new","napi/function_args/index.js","n=1000 engine=""v8"" type=""10Numbers""",517014.160500842,0.001934183
"new","napi/function_args/index.js","n=10000 engine=""v8"" type=""10Numbers""",1028331.3513960422,0.009724492
"new","napi/function_args/index.js","n=100000 engine=""v8"" type=""10Numbers""",1658290.3656480508,0.060303070
"new","napi/function_args/index.js","n=1 engine=""napi"" type=""10Numbers""",3850.300323425227,0.000259720
"new","napi/function_args/index.js","n=10 engine=""napi"" type=""10Numbers""",34239.53982058481,0.000292060
"new","napi/function_args/index.js","n=100 engine=""napi"" type=""10Numbers""",74874.90275622004,0.001335561
"new","napi/function_args/index.js","n=1000 engine=""napi"" type=""10Numbers""",380574.99553775816,0.002627603
"new","napi/function_args/index.js","n=10000 engine=""napi"" type=""10Numbers""",621700.3641734223,0.016084919
"new","napi/function_args/index.js","n=100000 engine=""napi"" type=""10Numbers""",849175.1414133486,0.117761337
"new","napi/function_args/index.js","n=1 engine=""v8"" type=""100Numbers""",2817.687186003984,0.000354901
"new","napi/function_args/index.js","n=10 engine=""v8"" type=""100Numbers""",28462.377006953357,0.000351341
"new","napi/function_args/index.js","n=100 engine=""v8"" type=""100Numbers""",144839.16335105684,0.000690421
"new","napi/function_args/index.js","n=1000 engine=""v8"" type=""100Numbers""",262670.9166820986,0.003807045
"new","napi/function_args/index.js","n=10000 engine=""v8"" type=""100Numbers""",279042.91961937095,0.035836781
"new","napi/function_args/index.js","n=100000 engine=""v8"" type=""100Numbers""",310356.9705702296,0.322209615
"new","napi/function_args/index.js","n=1 engine=""napi"" type=""100Numbers""",3243.3729781623697,0.000308321
"new","napi/function_args/index.js","n=10 engine=""napi"" type=""100Numbers""",26709.40170940171,0.000374400
"new","napi/function_args/index.js","n=100 engine=""napi"" type=""100Numbers""",92288.21239578354,0.001083562
"new","napi/function_args/index.js","n=1000 engine=""napi"" type=""100Numbers""",126243.6737717027,0.007921189
"new","napi/function_args/index.js","n=10000 engine=""napi"" type=""100Numbers""",127952.91169070057,0.078153751
"new","napi/function_args/index.js","n=100000 engine=""napi"" type=""100Numbers""",135123.37556687853,0.740064401
"new","napi/function_args/index.js","n=1 engine=""v8"" type=""1000Numbers""",2758.925122772168,0.000362460
"new","napi/function_args/index.js","n=10 engine=""v8"" type=""1000Numbers""",15915.431761790549,0.000628321
"new","napi/function_args/index.js","n=100 engine=""v8"" type=""1000Numbers""",29234.773945033947,0.003420584
"new","napi/function_args/index.js","n=1000 engine=""v8"" type=""1000Numbers""",33043.41590938041,0.030263215
"new","napi/function_args/index.js","n=10000 engine=""v8"" type=""1000Numbers""",33286.87041005263,0.300418750
"new","napi/function_args/index.js","n=100000 engine=""v8"" type=""1000Numbers""",33836.975967260754,2.955346840
"new","napi/function_args/index.js","n=1 engine=""napi"" type=""1000Numbers""",2607.283184848556,0.000383541
"new","napi/function_args/index.js","n=10 engine=""napi"" type=""1000Numbers""",8570.441746278928,0.001166801
"new","napi/function_args/index.js","n=100 engine=""napi"" type=""1000Numbers""",13452.345335695207,0.007433648
"new","napi/function_args/index.js","n=1000 engine=""napi"" type=""1000Numbers""",13932.997663269096,0.071772064
"new","napi/function_args/index.js","n=10000 engine=""napi"" type=""1000Numbers""",14211.768040598485,0.703642219
"new","napi/function_args/index.js","n=100000 engine=""napi"" type=""1000Numbers""",14264.65773739195,7.010332939
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""String""",3438.8013713939868,0.000290799
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""String""",31869.4626808592,0.000313780
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""String""",213156.4419074091,0.000469139
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""String""",611172.6018656654,0.001636199
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""String""",600923.8001579829,0.016641045
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""String""",856949.0422021952,0.116693053
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""String""",3842.902159711013,0.000260220
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""String""",34232.50718882651,0.000292120
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""String""",211006.07697501688,0.000473920
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""String""",513917.39702894073,0.001945838
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""String""",598043.7391249484,0.016721185
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""String""",800725.9958401003,0.124886666
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""Number""",4052.192235999676,0.000246780
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""Number""",41486.8901427149,0.000241040
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""Number""",299868.0580544561,0.000333480
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""Number""",1239681.2035816868,0.000806659
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""Number""",1472014.1407566417,0.006793413
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""Number""",2863653.3320840164,0.034920428
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""Number""",3789.60133393967,0.000263880
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""Number""",35770.496494491344,0.000279560
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""Number""",258839.3642905213,0.000386340
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""Number""",1008350.147572044,0.000991719
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""Number""",1141587.4366932688,0.008759732
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""Number""",2152038.1835274086,0.046467577
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""Object""",3376.3252076440003,0.000296180
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""Object""",28131.056968203466,0.000355479
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""Object""",96640.86033559506,0.001034759
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""Object""",149855.07515681584,0.006673114
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""Object""",139073.01770118586,0.071904674
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""Object""",172715.076687653,0.578988250
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""Object""",3876.2694782541284,0.000257980
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""Object""",30395.136778115502,0.000329000
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""Object""",124325.53397816845,0.000804340
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""Object""",186213.67087664743,0.005370175
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""Object""",199395.69545370238,0.050151534
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""Object""",225674.63542234438,0.443115815
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""Array""",3668.6477364443463,0.000272580
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""Array""",22651.0827217541,0.000441480
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""Array""",45659.22330008429,0.002190138
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""Array""",49986.5011453657,0.020005401
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""Array""",60117.770230940245,0.166340168
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""Array""",65602.31093849424,1.524336545
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""Array""",3401.823377330249,0.000293960
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""Array""",15143.736777624825,0.000660339
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""Array""",26556.21406114356,0.003765597
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""Array""",27468.704492940626,0.036405066
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""Array""",33160.15948498081,0.301566704
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""Array""",36032.93576224305,2.775238761
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""Typedarray""",3358.1838941500437,0.000297780
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""Typedarray""",30894.71082550667,0.000323680
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""Typedarray""",223144.55304146028,0.000448140
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""Typedarray""",704137.0870412019,0.001420178
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""Typedarray""",827002.0126747983,0.012091869
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""Typedarray""",1139688.1715149553,0.087743299
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""Typedarray""",2826.7752148349164,0.000353760
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""Typedarray""",26700.91504035843,0.000374519
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""Typedarray""",184508.9938909072,0.000541979
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""Typedarray""",679164.1933770624,0.001472398
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""Typedarray""",822416.5080704965,0.012159289
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""Typedarray""",1198354.7452163596,0.083447744
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""10Numbers""",3452.3353322354906,0.000289659
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""10Numbers""",33042.66799718476,0.000302639
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""10Numbers""",240871.56968775816,0.000415159
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""10Numbers""",867077.8349760124,0.001153299
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""10Numbers""",1038370.7049872531,0.009630472
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""10Numbers""",1617397.9224588382,0.061827704
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""10Numbers""",3908.6929330831767,0.000255840
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""10Numbers""",37335.72281959379,0.000267840
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""10Numbers""",225509.6518130976,0.000443440
"old","napi/function_args/index.js","n=1000 engine=""napi"" type=""10Numbers""",595337.6725511827,0.001679719
"old","napi/function_args/index.js","n=10000 engine=""napi"" type=""10Numbers""",647180.2421567256,0.015451646
"old","napi/function_args/index.js","n=100000 engine=""napi"" type=""10Numbers""",838089.8353690689,0.119318951
"old","napi/function_args/index.js","n=1 engine=""v8"" type=""100Numbers""",3129.8904538341158,0.000319500
"old","napi/function_args/index.js","n=10 engine=""v8"" type=""100Numbers""",27970.541425770378,0.000357519
"old","napi/function_args/index.js","n=100 engine=""v8"" type=""100Numbers""",146610.58323156115,0.000682079
"old","napi/function_args/index.js","n=1000 engine=""v8"" type=""100Numbers""",263170.637736143,0.003799816
"old","napi/function_args/index.js","n=10000 engine=""v8"" type=""100Numbers""",279605.7156776714,0.035764648
"old","napi/function_args/index.js","n=100000 engine=""v8"" type=""100Numbers""",300026.9829267095,0.333303355
"old","napi/function_args/index.js","n=1 engine=""napi"" type=""100Numbers""",3231.85314459311,0.000309420
"old","napi/function_args/index.js","n=10 engine=""napi"" type=""100Numbers""",27770.0638711469,0.000360100
"old","napi/function_args/index.js","n=100 engine=""napi"" type=""100Numbers""",91176.07102251229,0.001096779
